Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
0.0,0.0,15.0,37.0,1.482546329498291,0.0002813657047227025,1.0,0.9957494735717773,0.9957494735717773,0.9957494735717773,0.003241735976189375,0.0,1.0742135047912598,152000.0,-0.0029528376180678606,0.0040165630634874105,5.197524899358541e-08,3.204876702511683e-05,9.854034942691214e-06,0.10321363806724548,2.9066299248370342e-05,-6.177133400342427e-06,-0.01707151159644127,13240.0205078125,340.1666259765625,0.1750631332397461,340.3417053222656,11.752894401550293,1.5574846267700195,0.4128510653972626,0.07399561256170273,0.008244833908975124,0.41418036818504333,3.0,0.0007448747637681663,0.0,0.0,0.008244833908975124,-5.138902906764997e-06,4.528224550881532e-08,0.6420609354972839,0.0,4.0
0.0,0.0,15.0,38.0,1.4790335893630981,0.00036428708699531853,1.0,0.9997457265853882,0.9997457265853882,0.9997457265853882,0.00023289625823963434,0.0,1.0707993507385254,156000.0,-0.007452175486832857,-0.0044993378687649965,-2.145767119543507e-09,3.176044629071839e-05,-2.8832073439843953e-07,0.11973355710506439,2.5042954803211614e-05,-4.0233444451587275e-06,-0.05905403196811676,13583.0048828125,342.78399658203125,0.18888092041015625,342.9728698730469,11.66273021697998,1.5167250633239746,0.3307403028011322,0.32613375782966614,0.008693921379745007,0.5323782563209534,5.0,0.0008746302919462323,0.0,0.0,0.008693921379745007,-3.086859123868635e-06,2.5232601785774023e-08,0.659315288066864,0.0,4.0
0.0,0.0,15.0,39.0,1.4705305099487305,0.0003529598470777273,1.0,1.0052911043167114,1.0052911043167114,1.0052911043167114,0.0026516823563724756,0.0,1.05901300907135,160000.0,0.000516509753651917,0.007968685240484774,3.236532108985557e-08,3.040192495973315e-05,-1.3585213309852406e-06,0.12266504764556885,3.615413879742846e-05,1.1111183994216844e-05,-0.09430325031280518,13928.71875,345.49920654296875,0.20371675491333008,345.70294189453125,11.57062816619873,1.4671063423156738,0.3614424169063568,0.2646900415420532,0.0092919385060668,0.4811801612377167,4.0,0.0007907344261184335,0.0,0.0,0.0092919385060668,1.1285968639640487e-06,1.1311906078503853e-08,0.6816138625144958,0.0,4.0
0.0,0.0,15.0,40.0,1.467168927192688,0.00034304207656532526,1.0,0.9989122748374939,0.9989122748374939,0.9989122748374939,0.0005165597540326416,0.0,1.0549856424331665,164000.0,-0.003173414384946227,-0.003689924138598144,2.7656554379973386e-08,2.6159405024372973e-05,-4.242519935360178e-06,0.11344977468252182,4.0500610339222476e-05,4.346471541794017e-06,-0.11751922965049744,14273.283203125,344.2313232421875,0.3209054470062256,344.55224609375,11.609269142150879,1.9286381006240845,0.5194076299667358,0.12139181792736053,0.005376847460865974,0.5260023474693298,4.0,0.0010078886989504099,0.0051573533564805984,-284702.5625,0.005376847460865974,2.776614110189257e-06,2.5124373692619884e-08,0.518500566482544,0.0,3.0
0.0,0.0,15.0,41.0,1.452461838722229,0.0003088813682552427,1.0,0.9958416819572449,0.9958416819572449,0.9958416819572449,0.003453098936006427,0.0,1.0385069847106934,168000.0,-0.004364827182143927,-0.0011914127971976995,5.2452087118126656e-09,2.1359384845709428e-05,-4.800020178663544e-06,0.09428946673870087,4.203258140478283e-05,1.5319710655603558e-06,-0.12905456125736237,14614.779296875,341.3014221191406,0.184844970703125,341.4862976074219,11.7135009765625,1.0913140773773193,0.23717175424098969,0.20765742659568787,0.01679307408630848,0.8290356993675232,7.0,0.000657214957755059,0.0,0.0,0.01679307408630848,3.510062356326671e-07,1.3860734782156214e-08,0.9163264632225037,0.0,4.0
0.0,0.0,15.0,42.0,1.4350067377090454,0.0003246220585424453,1.0,0.9980276226997375,0.9980276226997375,0.9980276226997375,0.0013946392573416233,0.0,1.0238813161849976,172000.0,-0.006321351509541273,-0.0019565243273973465,2.479553273815327e-08,1.4973731595091522e-05,-6.3856532506179065e-06,0.06844434887170792,4.523909228737466e-05,3.2065108825918287e-06,-0.1292974352836609,14954.53125,339.61822509765625,0.12273907661437988,339.740966796875,11.773674964904785,1.1970937252044678,1.0220199823379517,0.11335302144289017,0.013956397771835327,0.8537510633468628,1.0,0.000301990716252476,0.0,0.0,0.013956397771835327,9.345880016553565e-07,5.882803133516745e-09,0.8353564739227295,0.0,4.0
0.0,0.0,15.0,43.0,1.4340449571609497,0.00021730845037382096,1.0,0.9959522485733032,0.9959522485733032,0.9959522485733032,0.002782018156722188,0.0,1.0245609283447266,176000.0,0.00171512586530298,0.008036477374844253,-7.1525572131747595e-09,1.2544786841317546e-05,-2.428944753773976e-06,0.03708214685320854,3.665096664917655e-05,-8.588125638198107e-06,-0.11831969022750854,15291.2197265625,336.51129150390625,0.16578102111816406,336.67706298828125,11.880821228027344,1.1008615493774414,0.2588418424129486,0.2152601033449173,0.01650305651128292,0.7175494432449341,6.0,0.0010179592063650489,0.016023952513933182,-300899.90625,0.01650305651128292,3.990287950728089e-06,2.323363901268749e-08,0.9083794355392456,0.0,3.0
0.0,0.0,15.0,44.0,1.3920905590057373,0.0002729876432567835,1.0,0.9964450597763062,0.9964450597763062,0.9964450597763062,0.002175664296373725,0.0,0.9819218516349792,180000.0,-0.00489818537607789,-0.00661331124138087,7.1525572131747595e-09,9.67085452430183e-06,-2.873932317015715e-06,0.004940008744597435,2.5530111088301055e-05,-1.1120855560875498e-05,-0.09880246222019196,15630.3046875,338.94146728515625,0.13296890258789062,339.0744323730469,11.796819686889648,2.2987923622131348,0.459487646818161,0.06951890140771866,0.0037846812047064304,0.31231600046157837,3.0,0.0006356459925882518,0.0,0.0,0.0037846812047064304,1.2835794223065022e-06,1.0833614894067978e-08,0.43501102924346924,0.0,4.0
0.0,0.0,15.0,45.0,1.371066689491272,0.000371963920770213,1.0,1.0019334554672241,1.0019334554672241,1.0019334554672241,0.0009052054956555367,0.0,0.9665827751159668,184000.0,-0.006607568357139826,-0.0017093829810619354,-1.19209286886246e-09,7.969145372044295e-06,-1.7017091522575356e-06,-0.024556882679462433,1.6145742847584188e-05,-9.384368240716867e-06,-0.0725104957818985,15968.1025390625,337.6486511230469,0.1393420696258545,337.78802490234375,11.84174633026123,1.5222129821777344,0.32495278120040894,0.27575966715812683,0.008631348609924316,0.4169410765171051,4.0,0.000682890706229955,0.0,0.0,0.008631348609924316,5.745039288740372e-07,1.8601323148459414e-08,0.6569383144378662,0.0,4.0
0.0,0.0,15.0,46.0,1.3912718296051025,0.00032518384978175163,1.0,1.0011943578720093,1.0011943578720093,1.0011943578720093,0.0008760524797253311,0.0,0.9842308759689331,188000.0,-0.006533168721944094,7.439963519573212e-05,-1.9133091555545434e-08,1.0397717232990544e-05,2.4285718609462492e-06,-0.04828457161784172,1.001474265649449e-05,-6.131000191089697e-06,-0.043764788657426834,16310.9560546875,342.66949462890625,0.1679379940032959,342.8374328613281,11.667337417602539,1.8069467544555664,0.3329206705093384,0.3201736509799957,0.006125458516180515,0.4498165249824524,5.0,0.0005379784270189703,0.0,0.0,0.006125458516180515,2.8008232675347244e-06,7.479861174886082e-09,0.5534197092056274,0.0,4.0
0.0,0.0,15.0,47.0,1.4054514169692993,6.591161945834756e-05,1.0,0.9894057512283325,0.9894057512283325,0.9894057512283325,0.007901962846517563,0.0,0.9984230995178223,192000.0,0.005475478246808052,0.012008646968752146,-1.5616416604302685e-08,1.2741078535327688e-05,2.3433613023371436e-06,-0.06466937810182571,7.3915489338105544e-06,-2.6231937226839364e-06,-0.013866059482097626,16648.90234375,337.5965270996094,0.3311598300933838,337.9277038574219,11.836852073669434,1.1150790452957153,0.13723452389240265,0.4121267795562744,0.016084900125861168,0.5868509411811829,8.0,0.0003905327175743878,0.0,0.0,0.016084900125861168,8.268381179732387e-07,1.0511769232834922e-08,0.8967974185943604,0.0,4.0
0.0,0.0,15.0,48.0,1.420707106590271,0.00026412022998556495,1.0,1.0014451742172241,1.0014451742172241,1.0014451742172241,0.0010219205869361758,0.0,1.0147360563278198,196000.0,-0.005293257534503937,-0.010768735781311989,-3.850460217336149e-08,1.2252042324689683e-05,-4.890362106380053e-07,-0.07220623642206192,6.769381343474379e-06,-6.221675903361756e-07,0.014486811123788357,16993.662109375,344.59002685546875,0.15146899223327637,344.7414855957031,11.602896690368652,1.6464276313781738,0.8785357475280762,0.14115050435066223,0.007378092966973782,0.5336011648178101,1.0,0.0006627785041928291,0.0,0.0,0.007378092966973782,8.55618679906911e-07,1.5677642295486294e-08,0.6073756217956543,0.0,4.0
0.0,0.0,15.0,49.0,1.446168065071106,0.00035102388937957585,1.0,1.007437825202942,1.007437825202942,1.007437825202942,0.013833075761795044,0.0,1.0381451845169067,200000.0,-0.0018888994818553329,0.003404358052648604,2.9802322831784522e-09,1.272946065000724e-05,4.774183253175579e-07,-0.0717807188630104,9.205670721712522e-06,2.4362893782381434e-06,0.038511473685503006,17337.375,343.5141296386719,0.18738484382629395,343.7015380859375,11.638004302978516,1.9295876026153564,0.31895020604133606,0.09648171067237854,0.005371557082980871,0.40355098247528076,5.0,0.00048783968668431044,0.0,0.0,0.005371557082980871,6.259493261495663e-07,5.9032831956074006e-09,0.5182454586029053,0.0,4.0
0.0,0.0,15.0,50.0,1.4604613780975342,0.0002053685166174546,1.0,1.004711389541626,1.004711389541626,1.004711389541626,0.003744340967386961,0.0,1.0526535511016846,204000.0,-0.008033360354602337,-0.006144460872747004,6.359815785117462e-08,1.1675002497213427e-05,-1.0544581527938135e-06,-0.06363712251186371,1.1822168744402006e-05,2.616498022689484e-06,0.056378014385700226,17674.359375,336.7834167480469,0.18674874305725098,336.9701843261719,11.870487213134766,1.599231481552124,0.13987265527248383,0.09741227328777313,0.007819999940693378,0.5213168263435364,9.0,0.00039388868026435375,0.0,0.0,0.007819999940693378,-8.568236466999224e-07,6.058333390512871e-09,0.6253003478050232,0.0,4.0
0.0,0.0,15.0,51.0,1.474850058555603,0.00034510609111748636,1.0,1.0012249946594238,1.0012249946594238,1.0012249946594238,0.0009264958207495511,0.0,1.0713419914245605,208000.0,-0.0027167305815964937,0.005316629773005843,-1.76429750808893e-08,8.043568413995672e-06,-3.631434083217755e-06,-0.04960150271654129,1.563639671076089e-05,3.814227966358885e-06,0.0682067796587944,18017.77734375,343.2013244628906,0.20621991157531738,343.4075622558594,11.647967338562012,1.5120906829833984,0.20446628332138062,0.11202937364578247,0.00874729547649622,0.41266149282455444,6.0,0.0002112910005962476,0.0,0.0,0.00874729547649622,1.4979485740695964e-07,2.0057497884806708e-09,0.6613360047340393,0.0,4.0
0.0,0.0,15.0,52.0,1.4653233289718628,0.0004119438526686281,1.0,1.0027483701705933,1.0027483701705933,1.0027483701705933,0.002492793370038271,0.0,1.0640419721603394,212000.0,-0.005619577597826719,-0.0029028470162302256,1.4305114870438729e-09,6.0361608120729215e-06,-2.0074076019227505e-06,-0.03148145228624344,1.4546504644386005e-05,-1.0898920663748868e-06,0.07247041165828705,18357.119140625,339.1634521484375,0.16662287712097168,339.330078125,11.787932395935059,2.3961141109466553,0.43705153465270996,0.1021941527724266,0.0034834835678339005,0.3562503159046173,4.0,0.00030478843837045133,0.0,0.0,0.0034834835678339005,-2.696347962682921e-07,4.910900130994378e-09,0.4173423945903778,0.0,4.0
0.0,0.0,15.0,53.0,1.4740837812423706,0.0002767023106571287,1.0,0.9959707260131836,0.9959707260131836,0.9959707260131836,0.007455107755959034,0.0,1.0753331184387207,216000.0,-0.004589721094816923,0.0010298565030097961,5.006790093631253e-09,4.020983396912925e-06,-2.0151774151599966e-06,-0.01140279695391655,1.4974652913224418e-05,4.2814826883841306e-07,0.07009022682905197,18694.869140625,337.55999755859375,0.1721949577331543,337.73223876953125,11.84370231628418,1.809991717338562,0.2827443480491638,0.09046635776758194,0.006104865577071905,0.4767244756221771,6.0,0.0007238692487590015,0.0,0.0,0.006104865577071905,-1.4138699953036848e-06,1.2732789045344362e-08,0.5524887442588806,0.0,4.0
0.0,0.0,15.0,54.0,1.4845919609069824,0.0001672386861173436,1.0,1.0019824504852295,1.0019824504852295,1.0019824504852295,0.0026951797772198915,0.0,1.081116795539856,220000.0,-0.014418570324778557,-0.009828849229961634,-4.768371808516747e-10,4.508525307755917e-06,4.875419108429924e-07,0.00797593779861927,1.2217466974107083e-05,-2.7571859391173348e-06,0.06141756474971771,19031.263671875,336.0841064453125,0.3002440929412842,336.38433837890625,11.891160011291504,1.2509651184082031,0.24637334048748016,0.17715023458003998,0.012780247256159782,0.7512916922569275,7.0,0.0003943497722502798,0.0,0.0,0.012780247256159782,-8.340094268532994e-07,3.7655194518038115e-09,0.7993828058242798,0.0,4.0
0.0,0.0,15.0,55.0,1.4843988418579102,0.0003330813779029995,1.0,0.985160231590271,0.985160231590271,0.985160231590271,0.01011139526963234,0.0,1.0814012289047241,224000.0,-0.0008552015060558915,0.013563368818722665,-3.218650945768786e-08,3.949365691369167e-06,-5.591596163867507e-07,0.023941468447446823,7.903929144958965e-06,-4.3135378291481175e-06,0.04802729934453964,19368.0703125,336.6266174316406,0.1680300235748291,336.7946472167969,11.876673698425293,2.501020669937134,0.244146928191185,0.07824748754501343,0.0031973787117749453,0.4654833674430847,8.0,0.00037864682963117957,0.0,0.0,0.0031973787117749453,-5.661046884597454e-07,6.942624697359179e-09,0.3998367488384247,0.0,4.0
0.0,0.0,15.0,56.0,1.4766632318496704,0.0001762734173098579,1.0,1.0088896751403809,1.0088896751403809,1.0088896751403809,0.009654483757913113,0.0,1.070085048675537,228000.0,-0.008711254224181175,-0.007856052718125284,-1.794099802054916e-08,4.360473667475162e-06,4.111079761059955e-07,0.036621104925870895,5.8497016652836464e-06,-2.054227479675319e-06,0.03208290413022041,19708.37890625,340.14202880859375,0.15526676177978516,340.29730224609375,11.754427909851074,1.995347261428833,0.1997763067483902,0.059371430426836014,0.005023335572332144,0.3819315731525421,7.0,0.0006037245038896799,0.0,0.0,0.005023335572332144,2.2343812133840402e-07,6.9178702766237166e-09,0.5011659264564514,0.0,4.0
0.0,0.0,15.0,57.0,1.4906094074249268,0.0003498517908155918,1.0,0.9974145293235779,0.9974145293235779,0.9974145293235779,0.0015957867726683617,0.0,1.082369327545166,232000.0,-0.006943494081497192,0.0017677601426839828,6.181001310778811e-08,5.748399416916072e-06,1.3879257494409103e-06,0.04395294189453125,3.935921085940208e-06,-1.913780579343438e-06,0.013922587037086487,20050.10546875,341.5384826660156,0.17644691467285156,341.7149658203125,11.705662727355957,1.8926647901535034,0.8476877808570862,0.056851234287023544,0.005583182908594608,0.5598505735397339,2.0,0.00045225571375340223,0.0,0.0,0.005583182908594608,-5.180435209695133e-07,6.697846721692713e-09,0.528355598449707,0.0,4.0
0.0,0.0,15.0,58.0,1.4657806158065796,0.00031830419902689755,1.0,1.0039728879928589,1.0039728879928589,1.0039728879928589,0.002344341715797782,0.0,1.0531680583953857,236000.0,-0.006866855081170797,7.663900032639503e-05,-1.0466575872669637e-07,4.642380190489348e-06,-1.1060192264267243e-06,0.045070916414260864,3.77382980332186e-06,-1.6209128261834849e-07,-0.003231089562177658,20387.1171875,336.8481140136719,0.15168380737304688,336.9997863769531,11.869443893432617,1.261867642402649,0.23174746334552765,0.1691245138645172,0.012560357339680195,0.5604684948921204,6.0,0.0004778733418788761,0.0,0.0,0.012560357339680195,7.880009889049688e-07,5.719646090085462e-09,0.7924761176109314,0.0,4.0
0.0,0.0,15.0,59.0,1.4498329162597656,0.0002674725546967238,1.0,0.9980093836784363,0.9980093836784363,0.9980093836784363,0.0014954078942537308,0.0,1.0347806215286255,240000.0,-0.007474043406546116,-0.0006071883253753185,6.747245606675278e-08,4.689254183176672e-06,4.687399268732406e-08,0.04167722910642624,3.9924152588355355e-06,2.185854555136757e-07,-0.01882670260965824,20729.54296875,342.26495361328125,0.1492481231689453,342.4142150878906,11.681757926940918,2.5278804302215576,0.24551056325435638,0.21680782735347748,0.0031297926325351,0.18968966603279114,4.0,0.0005030331085436046,0.0,0.0,0.0031297926325351,1.2524494650278939e-06,5.205812669828447e-09,0.39558833837509155,0.0,4.0
0.0,0.0,15.0,60.0,1.4479625225067139,0.00029470532899722457,1.0,1.0006178617477417,1.0006178617477417,1.0006178617477417,0.00044469584827311337,0.0,1.0322062969207764,244000.0,-0.00163538777269423,0.005838655633851886,-2.5033950024067053e-08,3.7335353226808365e-06,-9.557188604958355e-07,0.03301045671105385,5.871621851838427e-06,1.8792065930028912e-06,-0.031322188675403595,21067.44140625,337.63800048828125,0.25096917152404785,337.88897705078125,11.838208198547363,1.7018086910247803,0.7633207440376282,0.1656692773103714,0.0069057028740644455,0.5606688261032104,2.0,0.0003810231282841414,0.0,0.0,0.0069057028740644455,-4.0474083107255865e-07,3.608478849059793e-09,0.587610125541687,0.0,4.0
0.0,0.0,15.0,61.0,1.4241634607315063,0.00026163560687564313,1.0,1.003616452217102,1.003616452217102,1.003616452217102,0.0019091640133410692,0.0,1.0072575807571411,248000.0,-0.0018243786180391908,-0.0001889908453449607,-2.074241578498004e-08,2.6813954718818422e-06,-1.0521398507989943e-06,0.021739227697253227,5.90114632359473e-06,2.9524471756303683e-08,-0.0392572283744812,21405.517578125,337.8804626464844,0.18466877937316895,338.0651550292969,11.832038879394531,2.77012300491333,0.33609268069267273,0.026735587045550346,0.002606334863230586,0.23696814477443695,4.0,0.0005889033200219274,0.0,0.0,0.002606334863230586,-1.625974022090304e-08,1.0510179393463659e-08,0.36099478602409363,0.0,4.0
0.0,0.0,15.0,62.0,1.4046640396118164,0.00024139466404449195,1.0,0.9954675436019897,0.9954675436019897,0.9954675436019897,0.0026891932357102633,0.0,0.9884796142578125,252000.0,-0.003670013276860118,-0.0018456346588209271,2.38418573772492e-09,2.294921387147042e-06,-3.8647408473480027e-07,0.008929215371608734,7.441135949193267e-06,1.5399896255985368e-06,-0.04319059103727341,21749.30859375,343.5963439941406,0.18291711807250977,343.7792663574219,11.63537311553955,1.9934343099594116,0.32631587982177734,0.29016363620758057,0.005032980814576149,0.2557739317417145,3.0,0.0003295900532975793,0.0,0.0,0.005032980814576149,2.309358933416661e-06,2.6791797669289963e-09,0.5016468167304993,0.0,4.0
0.0,0.0,15.0,63.0,1.4266437292099,0.0002754165616352111,1.0,1.0000851154327393,1.0000851154327393,1.0000851154327393,0.000110617809696123,0.0,1.010751724243164,256000.0,-0.004311972297728062,-0.0006419590208679438,-7.629394893626795e-09,1.7117304196290206e-06,-5.831909675180214e-07,-0.004322918131947517,6.347288945107721e-06,-1.0938470040855464e-06,-0.042010627686977386,22087.6875,338.2132873535156,0.15411806106567383,338.3674011230469,11.8214693069458,2.723480463027954,0.24102559685707092,0.1826326549053192,0.002696372102946043,0.11062387377023697,2.0,0.00014810683205723763,0.0,0.0,0.002696372102946043,-6.565171588590601e-07,6.716812661622384e-10,0.36717721819877625,0.0,4.0
0.0,0.0,15.0,64.0,1.4271042346954346,0.0002693846763577312,1.0,1.002782940864563,1.002782940864563,1.002782940864563,0.001642335788346827,0.0,1.0105235576629639,260000.0,-0.003289761021733284,0.0010222112759947777,-1.5020370724982968e-08,2.4630701318528736e-06,7.51339712223853e-07,-0.015719043090939522,6.593922989850398e-06,2.4663404474267736e-07,-0.037950050085783005,22425.029296875,337.1953430175781,0.13224291801452637,337.3276062011719,11.857909202575684,4.209659576416016,0.05258262902498245,0.14554983377456665,0.0011285794898867607,0.015613681636750698,2.0,0.0005789758288301528,0.0,0.0,0.0011285794898867607,1.1253332559135742e-06,1.0258277782781988e-08,0.23754890263080597,0.0,4.0
0.0,0.0,15.0,65.0,1.3657997846603394,0.00033098520361818373,1.0,0.9984707832336426,0.9984707832336426,0.9984707832336426,0.0008842412498779595,0.0,0.9511206746101379,264000.0,-0.0020221066661179066,0.0012676543556153774,-6.818771680627833e-08,2.5464837563049514e-06,8.341362445207778e-08,-0.024521853774785995,5.474401859828504e-06,-1.1195211300218944e-06,-0.030074896290898323,22762.10546875,336.9486389160156,0.11716818809509277,337.0658264160156,11.867117881774902,6.174607276916504,0.5206380486488342,0.04276410490274429,0.0005245694774203002,0.1053989827632904,2.0,0.00036971515510231256,0.0,0.0,0.0005245694774203002,1.7678539165899565e-07,3.888369626281474e-09,0.1619536131620407,0.0,4.0
0.0,0.0,15.0,66.0,1.2976560592651367,0.0003033862740267068,1.0,1.001654028892517,1.001654028892517,1.001654028892517,0.0009669961873441935,0.0,0.8872569799423218,268000.0,-0.0020608126651495695,-3.870599903166294e-05,1.788139358804841e-10,2.3798800157237565e-06,-1.6660374058119487e-07,-0.029635341838002205,4.059867478645174e-06,-1.41453438118333e-06,-0.019596034660935402,23105.771484375,343.4991760253906,0.15628981590270996,343.6554870605469,11.63956356048584,5.190257549285889,0.3058958053588867,0.06751077622175217,0.000742414325941354,0.0736706554889679,2.0,9.856602264335379e-05,0.0,0.0,0.000742414325941354,5.9246616501695826e-09,7.150854908211102e-10,0.19266866147518158,0.0,4.0
0.0,0.0,15.0,67.0,1.2623487710952759,0.0002855135244317353,1.0,1.0008199214935303,1.0008199214935303,1.0008199214935303,0.0004736567789223045,0.0,0.8588878512382507,272000.0,-0.0038627285975962877,-0.0018019159324467182,1.442432395748483e-08,2.9530547180911526e-06,5.731747023673961e-07,-0.03126688674092293,2.9120462841092376e-06,-1.1478211945359362e-06,-0.007902255281805992,23448.8125,342.7511901855469,0.2780139446258545,343.0292053222656,11.660815238952637,3.7524397373199463,0.2220480889081955,0.11117921024560928,0.0014203634345903993,0.07396787405014038,2.0,0.00010011634003603831,0.0,0.0,0.0014203634345903993,-2.3122782977225143e-07,2.442341051622776e-10,0.2664932906627655,0.0,4.0
0.0,0.0,15.0,68.0,1.2452154159545898,0.00031579684582538903,1.0,0.9988638758659363,0.9988638758659363,0.9988638758659363,0.00047225644811987877,0.0,0.8447863459587097,276000.0,-0.005116728134453297,-0.001253999536857009,-5.912780665084938e-08,2.3333111585088773e-06,-6.197435595822753e-07,-0.02802990935742855,2.856839046216919e-06,-5.520723789231852e-08,0.003440326312556863,23792.091796875,343.081787109375,0.18576407432556152,343.267578125,11.652717590332031,2.9610674381256104,0.1641157567501068,0.2321103811264038,0.0022810325026512146,0.13531377911567688,5.0,0.0002311010321136564,0.0,0.0,0.0022810325026512146,-1.5350561852756073e-06,1.931619753037239e-09,0.3377160429954529,0.0,4.0
0.0,0.0,15.0,69.0,1.2438708543777466,0.000353932729922235,1.0,1.0007779598236084,1.0007779598236084,1.0007779598236084,0.00040187829290516675,0.0,0.8458731770515442,280000.0,-0.0056105502881109715,-0.0004938221536576748,2.813339250451463e-08,2.0897584818158066e-06,-2.435526766930707e-07,-0.02199210412800312,3.2590251066721976e-06,4.021860604552785e-07,0.013185488991439342,24128.927734375,336.69085693359375,0.13530802726745605,336.826171875,11.875561714172363,2.3966450691223145,0.29784470796585083,0.33562564849853516,0.003481940133497119,0.19418080151081085,3.0,0.00014771666610613465,0.0,0.0,0.003481940133497119,1.303126282437006e-07,5.683888915086754e-10,0.4172499477863312,0.0,4.0
0.0,0.0,15.0,70.0,1.2597007751464844,0.00030331892776302993,1.0,0.9981492161750793,0.9981492161750793,0.9981492161750793,0.000653460097964853,0.0,0.8594241142272949,284000.0,-0.0018951979000121355,0.003715352388098836,1.0490417423625331e-08,1.7313915350314346e-06,-3.58366946784372e-07,-0.014195244759321213,4.0458339753968176e-06,7.8680886872462e-07,0.020233498886227608,24465.607421875,336.5143127441406,0.1527101993560791,336.6670227050781,11.88117504119873,3.0440938472747803,0.14383181929588318,0.16448822617530823,0.0021583004854619503,0.22530311346054077,8.0,0.0006476352573372424,0.0,0.0,0.0021583004854619503,1.0810911987846339e-07,8.611504398459147e-09,0.3285049796104431,0.0,4.0
0.0,0.0,15.0,71.0,1.2453787326812744,0.00018813526548910886,1.0,0.9985173344612122,0.9985173344612122,0.9985173344612122,0.0010224584257230163,0.0,0.8467162251472473,288000.0,-0.0015643606893718243,0.00033083721064031124,1.5497207961345794e-09,1.333689510829572e-06,-3.977020242018625e-07,-0.005956352222710848,3.724855332620791e-06,-3.209786427760264e-07,0.024271879345178604,24802.873046875,337.11932373046875,0.13521099090576172,337.2545471191406,11.860477447509766,2.786911725997925,0.6931084394454956,0.06628872454166412,0.002575027523562312,0.3885957896709442,3.0,0.00016736527322791517,0.0,0.0,0.002575027523562312,-1.6615166487099486e-07,1.0269123329464946e-09,0.3588201105594635,0.0,4.0
0.0,0.0,15.0,72.0,1.2164653539657593,0.0004021511704195291,1.0,1.0005908012390137,1.0005908012390137,1.0005908012390137,0.0002839725057128817,0.0,0.8236915469169617,292000.0,-0.007240785751491785,-0.005676425062119961,-6.1988831845383174e-09,1.308073819927813e-06,-2.561569090175908e-08,0.002730568405240774,3.417623929635738e-06,-3.0723140298505314e-07,0.02564924582839012,25146.193359375,343.1125183105469,0.19662785530090332,343.30914306640625,11.65130615234375,2.5542423725128174,0.12517881393432617,0.32615604996681213,0.003065521363168955,0.09571912884712219,4.0,0.0005474523641169071,0.0,0.0,0.003065521363168955,-3.2828174880705774e-06,5.739066111232205e-09,0.39150553941726685,0.0,4.0
0.0,0.0,15.0,73.0,1.223283052444458,0.00033833656925708055,1.0,0.9991570711135864,0.9991570711135864,0.9991570711135864,0.00042184197809547186,0.0,0.8295263051986694,296000.0,-0.0025281894486397505,0.004712596302852035,-1.692771967043427e-08,1.3509451264326344e-06,4.2871306504821405e-08,0.010060564614832401,3.374456355231814e-06,-4.3167574403923936e-08,0.024358291178941727,25487.015625,340.6341247558594,0.17539000511169434,340.80950927734375,11.736761093139648,1.6648516654968262,0.7346947193145752,0.39962658286094666,0.007215696852654219,0.6895273327827454,3.0,0.00043322890996932983,0.0,0.0,0.007215696852654219,2.127689640474273e-06,2.570579304972398e-09,0.600654125213623,0.0,4.0
0.0,0.0,15.0,74.0,1.2074910402297974,0.0001513991883257404,1.0,0.9836475849151611,0.9836475849151611,0.9836475849151611,0.015433665364980698,0.0,0.8151438236236572,300000.0,0.006712386384606361,0.009240575833246112,-9.536743617033494e-10,1.5030750546429772e-06,1.5212992821034277e-07,0.015225977636873722,2.9343100322876126e-06,-4.4014632294420153e-07,0.020841063931584358,25827.09375,339.7808837890625,0.28549814224243164,340.06640625,11.762408256530762,2.4441030025482178,0.16830113530158997,0.12527543306350708,0.0033480327110737562,0.41043826937675476,9.0,0.00037743005668744445,0.0,0.0,0.0033480327110737562,7.994688075996237e-07,2.4432187384348936e-09,0.40914806723594666,0.0,4.0
0.0,0.0,15.0,75.0,1.210999846458435,0.0002262329071527347,1.0,0.979808509349823,0.979808509349823,0.979808509349823,0.018668880686163902,0.0,0.819588303565979,304000.0,0.016059359535574913,0.009346973150968552,-4.613399440245303e-08,1.5679173657190404e-06,6.48423110760632e-08,0.01828506402671337,2.660643303897814e-06,-2.7366672838979866e-07,0.015718873590230942,26164.166015625,336.9084777832031,0.15297675132751465,337.0614929199219,11.867270469665527,1.8371849060058594,0.2571837902069092,0.15390081703662872,0.005925479810684919,0.6675145626068115,8.0,0.00014048261800780892,0.0,0.0,0.005925479810684919,-3.815134164142364e-07,4.936862030291422e-10,0.5443110466003418,0.0,4.0
