Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
3.640000104904175,0.8999999761581421,15.0,75.0,1.0840349197387695,0.0003368048637639731,1.0,0.9992014765739441,0.9992014765739441,0.9992014765739441,0.0005646554054692388,0.0,0.723374605178833,3800000.0,0.0002752362343017012,-0.00039271925925277174,-3.051757735406113e-10,2.9609155654907227,0.01902318000793457,18.78043556213379,0.05142996460199356,-0.0006775856018066406,4.694268226623535,1382.013916015625,15.808744430541992,1.6456623077392578,17.454421997070312,2864.603759765625,5.753105163574219,0.15257218480110168,0.04843008518218994,0.0006042520981281996,0.14502933621406555,1.0,0.007386328652501106,0.0005965269519947469,-67877.4375,0.0006042520981281996,8.534543667337857e-06,9.418756235390902e-06,0.0,46.05616760253906,0.0
2.9000000953674316,0.8999999761581421,15.0,76.0,1.1605159044265747,0.0003183981461916119,1.0,1.0000954866409302,1.0000954866409302,1.0000954866409302,6.754735659342259e-05,0.0,0.7781703472137451,3850000.0,0.0016906762029975653,0.001415439968695864,-2.6702879907247734e-09,3.0750129222869873,0.11409735679626465,18.91950798034668,0.05114515498280525,-0.0002848096191883087,4.60294246673584,1399.360595703125,15.695297241210938,1.636936902999878,17.33224868774414,2884.796142578125,5.034326553344727,0.13524875044822693,0.1113942414522171,0.0007891175337135792,0.1331656575202942,1.0,0.006532223895192146,0.0005811091396026313,-148748.875,0.0007891175337135792,2.9916001949459314e-05,4.292553057894111e-06,0.0,68.17919921875,0.0
3.4200000762939453,0.8999999761581421,15.0,77.0,1.2143996953964233,0.0002485814329702407,1.0,0.9983077049255371,0.9983077049255371,0.9983077049255371,0.0011966333258897066,0.0,0.8178921341896057,3900000.0,0.0006462418241426349,-0.0010444343788549304,-4.57763660310917e-10,2.9014368057250977,-0.17357611656188965,19.057910919189453,0.05085967853665352,-0.0002854764461517334,4.469722270965576,1416.94384765625,15.853460311889648,1.716407060623169,17.569881439208984,2845.779052734375,6.094113826751709,0.16274292767047882,0.07113944739103317,0.0005385186523199081,0.09191413968801498,1.0,0.004807555582374334,0.0005054093198850751,-207347.8125,0.0005385186523199081,1.0109165486937854e-05,3.076600933127338e-06,0.0,80.49608612060547,0.0
2.259999990463257,0.9200000166893005,15.0,78.0,1.2487722635269165,0.0003767029847949743,1.0,1.0003904104232788,1.0003904104232788,1.0003904104232788,0.000276089966064319,0.0,0.8486325144767761,3950000.0,0.001230708323419094,0.0005844664992764592,-4.577636936176077e-09,3.0335941314697266,0.1321573257446289,19.182037353515625,0.049721114337444305,-0.0011385641992092133,4.295810699462891,1435.4786376953125,16.787586212158203,1.7310302257537842,18.518632888793945,2699.9833984375,8.32795238494873,0.11482959240674973,0.05965784192085266,0.0002883622655645013,0.06763652712106705,1.0,0.015857789665460587,0.00012348219752311707,-55673.26171875,0.0002883622655645013,4.4624619476962835e-05,1.2067606803611852e-05,0.0,40.69345474243164,0.0
1.159999966621399,0.9200000166893005,15.0,79.0,1.2238496541976929,0.0003074714040849358,1.0,0.9995821118354797,0.9995821118354797,0.9995821118354797,0.00029547748272307217,0.0,0.8321616053581238,4000000.0,-0.0011097665410488844,-0.0023404748644679785,6.942749042337937e-09,3.1430246829986572,0.10943055152893066,19.28262710571289,0.04970455542206764,-1.6558915376663208e-05,4.104176044464111,1453.974365234375,16.145610809326172,2.335840940475464,18.481470108032227,2705.41259765625,10.558975219726562,0.24263988435268402,0.040287554264068604,0.00017937514348886907,0.039167165756225586,1.0,0.0033229058608412743,0.00010448481043567881,-138387.34375,0.00017937514348886907,-1.907561454572715e-05,4.848825483350083e-06,0.0,64.15778350830078,0.0
2.680000066757202,0.9599999785423279,15.0,80.0,1.1507129669189453,0.00040704195271246135,1.0,1.000717282295227,1.000717282295227,1.000717282295227,0.0005072232452221215,0.0,0.7781608700752258,4050000.0,0.00114965601824224,0.0022594225592911243,4.577636936176077e-09,3.190929412841797,0.04790472984313965,19.486732482910156,0.04850580170750618,-0.0011987537145614624,3.913098096847534,1472.4810791015625,16.77655601501465,1.7039639949798584,18.48053550720215,2705.54931640625,4.452394485473633,0.1383236050605774,0.09269164502620697,0.0010088772978633642,0.17000322043895721,1.0,0.006313076242804527,0.0007899849442765117,-110252.1875,0.0010088772978633642,3.831951835309155e-05,6.698255219816929e-06,0.0,54.60220718383789,0.0
3.7799999713897705,0.9599999785423279,15.0,81.0,1.139151930809021,0.0003559686883818358,1.0,1.000402808189392,1.000402808189392,1.000402808189392,0.0002847441064659506,0.0,0.7788036465644836,4100000.0,0.0006941568572074175,-0.00045549916103482246,-4.959106458812812e-09,3.2586007118225098,0.06767129898071289,19.655580520629883,0.04901221767067909,0.0005064159631729126,3.7328786849975586,1490.620361328125,16.22735595703125,1.869988203048706,18.097383499145508,2762.83056640625,6.9351725578308105,0.12151472270488739,0.0629456490278244,0.0004158196097705513,0.12617678940296173,1.0,0.016825752332806587,0.00035779521567746997,-70276.6875,0.0004158196097705513,2.4711440346436575e-05,1.0514111636439338e-05,0.0,43.59355545043945,0.0
3.140000104904175,0.8999999761581421,15.0,82.0,1.142870306968689,0.0003182167711202055,1.0,1.0002660751342773,1.0002660751342773,1.0002660751342773,0.00018814353097695857,0.0,0.7953081130981445,4150000.0,-0.0004903965163975954,-0.001184553373605013,6.713867239938054e-09,3.0436956882476807,-0.2149050235748291,19.822425842285156,0.049196816980838776,0.00018459931015968323,3.5850350856781006,1508.770751953125,16.469552993774414,1.647571086883545,18.117137908935547,2759.81787109375,7.161561965942383,0.11032243072986603,0.017285894602537155,0.00038994496571831405,0.10276525467634201,1.0,0.011542166583240032,0.0003653924213722348,-164537.890625,0.00038994496571831405,-9.772489647730254e-06,3.879681116814027e-06,0.0,71.70641326904297,0.0
2.4000000953674316,0.8999999761581421,15.0,83.0,1.1563671827316284,0.00028143523377366364,1.0,0.999233067035675,0.999233067035675,0.999233067035675,0.0005422613467089832,0.0,0.8156029582023621,4200000.0,0.0005309854750521481,0.0010213819914497435,2.7465820728878043e-09,3.0616862773895264,0.017990589141845703,20.00705909729004,0.04960550740361214,0.0004086904227733612,3.471625566482544,1527.2823486328125,16.78443145751953,1.7131080627441406,18.497554779052734,2703.06005859375,8.542424201965332,0.21551181375980377,0.026027128100395203,0.00027406393201090395,0.07205870747566223,1.0,0.010521233081817627,0.00025625849957577884,-78360.8984375,0.00027406393201090395,1.205914668389596e-05,8.157336196745746e-06,0.0,49.485137939453125,0.0
3.4800000190734863,0.8999999761581421,15.0,84.0,1.1225414276123047,0.00023259191948454827,1.0,1.000022053718567,1.000022053718567,1.000022053718567,4.521880691754632e-05,0.0,0.7888250946998596,4250000.0,-0.00022853189148008823,-0.0007595173665322363,0.0,3.1861073970794678,0.1244211196899414,20.14908218383789,0.05167778208851814,0.002072274684906006,3.4098119735717773,1545.2213134765625,16.16930389404297,1.7523889541625977,17.92170524597168,2789.9130859375,5.1421308517456055,0.17147234082221985,0.09325961023569107,0.0007563764229416847,0.13398726284503937,2.0,0.009444163180887699,0.0007352790562435985,-103170.234375,0.0007563764229416847,1.144001907960046e-05,6.193338322191266e-06,0.0,56.78089904785156,0.0
2.8399999141693115,0.8600000143051147,15.0,85.0,1.0936375856399536,0.00038861820939928293,1.0,1.0006004571914673,1.0006004571914673,1.0006004571914673,0.0004245592572260648,0.0,0.7631273865699768,4300000.0,0.0003452261444181204,0.0005737580358982086,-1.5258788677030566e-09,3.133695602416992,-0.052411794662475586,20.33009147644043,0.05552321672439575,0.0038454346358776093,3.445789337158203,1563.1282958984375,16.179851531982422,1.6833479404449463,17.86321258544922,2799.048583984375,7.3099541664123535,0.20903374254703522,0.017099009826779366,0.0003742734552361071,0.09651829302310944,1.0,0.009637042880058289,0.0003585568629205227,-85695.671875,0.0003742734552361071,1.0292316801496781e-05,6.730128461640561e-06,0.0,54.47295379638672,0.0
1.7599999904632568,0.8799999952316284,15.0,86.0,1.0577856302261353,0.00029893169994466007,1.0,1.0001006126403809,1.0001006126403809,1.0001006126403809,7.114387699402869e-05,0.0,0.7326685786247253,4350000.0,0.0007266622269526124,0.000381436082534492,1.1444091507772924e-10,3.2915232181549072,0.15782761573791504,20.53372573852539,0.060090746730566025,0.004567530006170273,3.6087803840637207,1583.1214599609375,18.353939056396484,1.6234359741210938,19.97739028930664,2502.82958984375,7.347344398498535,0.23992007970809937,0.06144602224230766,0.0003704737755469978,0.07587741315364838,1.0,0.01700214110314846,0.0003147053357679397,-44701.02734375,0.0003704737755469978,2.755052992142737e-05,1.3600418242276646e-05,0.0,38.33356857299805,0.0
3.140000104904175,0.8999999761581421,15.0,87.0,0.9889615178108215,0.00027084656176157296,1.0,0.9991666078567505,0.9991666078567505,0.9991666078567505,0.0004922706866636872,0.0,0.6815667152404785,4400000.0,-0.0008201445452868938,-0.0015468067722395062,6.332397273212109e-09,3.1716268062591553,-0.11989641189575195,20.6293888092041,0.058804649859666824,-0.0012860968708992004,3.9131321907043457,1600.551513671875,15.472702980041504,1.9174408912658691,17.39015769958496,2875.189697265625,6.321728229522705,0.14749039709568024,0.06584347784519196,0.0005004372796975076,0.08438203483819962,2.0,0.004616179503500462,0.0004105559200979769,-47763.8125,0.0005004372796975076,-3.470365481916815e-05,1.3389259038376622e-05,0.0,38.634437561035156,0.0
4.099999904632568,0.7599999904632568,15.0,88.0,0.952106773853302,0.0003134194703307003,1.0,0.9997159242630005,0.9997159242630005,0.9997159242630005,0.00021024327725172043,0.0,0.6596064567565918,4450000.0,0.000429344130679965,0.0012494886759668589,1.3732910364439022e-09,3.03602933883667,-0.13559746742248535,20.730899810791016,0.05254168063402176,-0.006262969225645065,4.327597618103027,1618.2037353515625,15.823659896850586,1.8126602172851562,17.636337280273438,2835.055908203125,4.6760149002075195,0.19544851779937744,0.030949948355555534,0.0009146889206022024,0.1322201043367386,3.0,0.017589827999472618,0.000883310625795275,-34297.7109375,0.0009146889206022024,1.9963012164225802e-05,1.2690548828686588e-05,0.0,39.68293380737305,0.0
1.7799999713897705,0.8999999761581421,15.0,89.0,0.9567644000053406,0.0002197395806433633,1.0,0.9999611377716064,0.9999611377716064,0.9999611377716064,2.7479745767777786e-05,0.0,0.6696970462799072,4500000.0,-0.0005824642721563578,-0.0010118084028363228,1.5258788677030566e-10,3.0698862075805664,0.033856868743896484,20.79371452331543,0.04903857409954071,-0.0035031065344810486,4.703278064727783,1635.791748046875,15.950898170471191,1.6229541301727295,17.573869705200195,2845.133544921875,4.340906620025635,0.20165956020355225,0.15945735573768616,0.0010613655904307961,0.1816488802433014,1.0,0.007169045973569155,0.0010609622113406658,-180711.0625,0.0010613655904307961,1.1952943168580532e-06,3.531564743752824e-06,0.0,75.14799499511719,0.0
3.299999952316284,0.9599999785423279,15.0,90.0,0.9618286490440369,0.00022780196741223335,1.0,1.0006617307662964,1.0006617307662964,1.0006617307662964,0.00047987839207053185,0.0,0.6864749789237976,4550000.0,8.269263344118372e-05,0.0006651569055975415,-4.501342854013046e-09,3.255479335784912,0.1855931282043457,20.944211959838867,0.050670672208070755,0.0016320981085300446,4.91922664642334,1654.7586669921875,16.74736785888672,2.2058231830596924,18.953208923339844,2638.07568359375,4.605432033538818,0.09527231752872467,0.05793055519461632,0.0009429411729797721,0.1513044238090515,4.0,0.0028212692122906446,0.0008245306089520454,-70690.2421875,0.0009429411729797721,3.519766323734075e-05,1.045254339260282e-05,0.0,43.72163009643555,0.0
3.3399999141693115,0.8600000143051147,15.0,91.0,0.983790934085846,0.00038791040424257517,1.0,1.0002169609069824,1.0002169609069824,1.0002169609069824,0.0001534145267214626,0.0,0.7092975974082947,4600000.0,0.00043166737305000424,0.00034897473960882053,-4.272461051613163e-09,3.3556032180786133,0.10012388229370117,20.975160598754883,0.052726466208696365,0.0020557940006256104,4.944033145904541,1674.4210205078125,17.931093215942383,1.7159481048583984,19.647064208984375,2544.909423828125,6.9608845710754395,0.15839871764183044,0.04348282888531685,0.00041275337571278214,0.14141131937503815,1.0,0.005907201208174229,0.00040669820737093687,-202832.75,0.00041275337571278214,4.152476776653202e-06,2.8376662157825194e-06,0.0,83.80509948730469,0.0
2.240000009536743,0.9599999785423279,15.0,92.0,0.9922083020210266,0.00023142481222748756,1.0,0.9995213150978088,0.9995213150978088,0.9995213150978088,0.00031752631184644997,0.0,0.7170648574829102,4650000.0,0.00034801987931132317,-8.364749373868108e-05,7.20977766377473e-09,3.0931994915008545,-0.2624037265777588,21.012985229492188,0.05336133763194084,0.0006348714232444763,4.8089141845703125,1694.0325927734375,17.65682601928711,1.941399097442627,19.598241806030273,2551.24951171875,10.37922477722168,0.08534280210733414,0.03682762011885643,0.00018564224592410028,0.07024407386779785,4.0,0.018913770094513893,0.00017146753089036793,-55552.8125,0.00018564224592410028,1.3737338122155052e-05,1.3303451851243153e-05,0.0,38.75873947143555,0.0
1.3200000524520874,0.9200000166893005,15.0,93.0,1.0175598859786987,0.00034386085462756455,1.0,1.000065803527832,1.000065803527832,1.000065803527832,4.647399327950552e-05,0.0,0.7551935315132141,4700000.0,-0.00010907529213000089,-0.00045709517144132406,4.882812376649781e-09,3.0736215114593506,-0.019577980041503906,21.1065616607666,0.053057242184877396,-0.00030409544706344604,4.5580525398254395,1712.204345703125,16.55632972717285,1.6018180847167969,18.158161163330078,2753.582763671875,35.00440979003906,0.13773800432682037,0.011812156066298485,1.6312416846631095e-05,0.010877967812120914,1.0,0.002859067404642701,1.4691660908283666e-05,-146350.921875,1.6312416846631095e-05,-2.72882016361109e-06,4.584435828292044e-06,0.0,65.97795867919922,0.0
1.7200000286102295,0.8999999761581421,15.0,94.0,1.036325454711914,0.0002689483226276934,1.0,0.999998152256012,0.999998152256012,0.999998152256012,1.1584941603359766e-05,0.0,0.7662531137466431,4750000.0,-0.0008212391985580325,-0.0007121639064280316,-1.2969970653031737e-09,3.215825080871582,0.14220356941223145,21.259485244750977,0.05223328620195389,-0.0008239559829235077,4.213980197906494,1735.2049560546875,20.514646530151367,2.4700140953063965,22.984678268432617,2175.3623046875,6.3339457511901855,0.06954671442508698,0.12795983254909515,0.000498508510645479,0.041037917137145996,2.0,0.015247292816638947,0.0004330601659603417,-36673.1640625,0.000498508510645479,-3.379597546881996e-05,1.7441441741539165e-05,0.0,33.85316848754883,0.0
5.019999980926514,0.8199999928474426,15.0,95.0,1.0332552194595337,0.0003736880898941308,1.0,1.0004364252090454,1.0004364252090454,1.0004364252090454,0.0003085711214225739,0.0,0.7752442359924316,4800000.0,0.0010707010515034199,0.0018919402500614524,3.356933619969027e-09,3.204542398452759,-0.011282682418823242,21.32675552368164,0.05065927281975746,-0.0015740133821964264,3.795208692550659,1754.5999755859375,17.094058990478516,2.283113956451416,19.377418518066406,2580.3232421875,6.383012294769287,0.0897466242313385,0.06038016825914383,0.000490873702801764,0.06010342389345169,1.0,0.015912244096398354,0.0003961819165851921,-40501.08203125,0.000490873702801764,3.4814103855751455e-05,1.2789651918865275e-05,0.0,39.52900695800781,0.0
2.740000009536743,0.8600000143051147,15.0,96.0,0.99350905418396,0.00027808916638605297,1.0,1.0002719163894653,1.0002719163894653,1.0002719163894653,0.00016061759379226714,0.0,0.7636069059371948,4850000.0,0.000527616124600172,-0.0005430849269032478,1.3732910364439022e-09,3.1497769355773926,-0.05476546287536621,21.381954193115234,0.04902803525328636,-0.0016312375664710999,3.3055055141448975,1778.797119140625,22.168720245361328,2.0069713592529297,24.17575454711914,2068.187744140625,9.946541786193848,0.08596339076757431,0.017378773540258408,0.00020214560208842158,0.04390021413564682,2.0,0.02325291745364666,0.00015568452363368124,-51117.00390625,0.00020214560208842158,2.291265809617471e-05,1.1289563190075569e-05,0.0,42.071128845214844,0.0
3.880000114440918,0.9599999785423279,15.0,97.0,0.9896163940429688,0.0003215469478163868,1.0,1.0005298852920532,1.0005298852920532,1.0005298852920532,0.00037471356336027384,0.0,0.785878598690033,4900000.0,0.0008849892183206975,0.0003573730937205255,-4.577636936176077e-09,3.2505242824554443,0.10074734687805176,21.518354415893555,0.0486115925014019,-0.00041644275188446045,2.7406842708587646,1798.379638671875,17.909053802490234,1.6598830223083496,19.568952560424805,2555.06787109375,12.9915771484375,0.12266562134027481,0.02998921275138855,0.00011848669964820147,0.024843934923410416,1.0,0.00320544489659369,7.366792124230415e-05,-299188.5,0.00011848669964820147,1.0525820471229963e-05,2.4620198928460013e-06,0.0,89.9474868774414,0.0
4.28000020980835,0.8399999737739563,15.0,98.0,0.9932987093925476,0.00040113707655109465,1.0,0.9995319843292236,0.9995319843292236,0.9995319843292236,0.00033093703677877784,0.0,0.8231746554374695,4950000.0,0.001018249080516398,0.0001332598621957004,-4.1961669694501325e-09,3.2281558513641357,-0.022368431091308594,21.61187744140625,0.04901691526174545,0.00040532276034355164,2.122746229171753,1816.620849609375,16.549497604370117,1.6773149967193604,18.22683334350586,2743.20849609375,9.97412395477295,0.1190817579627037,0.054211486130952835,0.00020102906273677945,0.021178673952817917,1.0,0.013263821601867676,4.675047239288688e-05,-71204.34375,0.00020102906273677945,3.444539834163152e-05,7.680539056309499e-06,0.0,50.99605941772461,0.0
2.0799999237060547,0.8999999761581421,15.0,99.0,1.023821473121643,0.0003633141459431499,1.0,1.0004491806030273,1.0004491806030273,1.0004491806030273,0.0003176186583004892,0.0,0.8350925445556641,5000000.0,0.00015472891391254961,-0.0008635201666038483,-5.035400540975843e-09,3.1196558475494385,-0.10850000381469727,21.60907745361328,0.05333729833364487,0.004320383071899414,1.6290321350097656,1834.9154052734375,16.541980743408203,1.7113018035888672,18.253299713134766,2739.23095703125,11.654304504394531,0.12815505266189575,0.03581656515598297,0.00014724065840709955,0.03931797668337822,1.0,0.022349048405885696,0.00012752118345815688,-32698.94140625,0.00014724065840709955,1.964584407687653e-05,1.9562485249480233e-05,0.0,31.966272354125977,0.0
